1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.100000000000000000e+01,9.450000000000000000e+02,2.120000000000000000e+02,4.457547169811320487e+00,1.198313130811394345e+01,2.008733624454148270e+00,5.510000000000000000e+02,1.176470588235294201e+01,1.433756805807622492e-01,1.433756805807622492e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.240144576356950676e-02
1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,1.420000000000000000e+02,1.900000000000000000e+01,7.473684210526315930e+00,5.796313666077707261e+00,3.406113537117904100e-01,9.000000000000000000e+00,3.000000000000000000e+00,1.111111111111111049e-01,1.111111111111111049e-01,2.222222222222222099e-01,2.222222222222222099e-01,8.910891089108910132e-03
0.000000000000000000e+00,1.100000000000000000e+01,1.330000000000000000e+02,2.740000000000000000e+02,9.891000000000000000e+03,9.887000000000000000e+03,1.000404571659755160e+00,6.233391609387787469e+00,6.244541484716157331e-01,5.622000000000000000e+03,1.538461538461538503e+01,1.796513696193525328e-02,1.796513696193525328e-02,1.796513696193525328e-02,9.782995375311277775e-03,1.766647239403860425e-01
1.000000000000000000e+00,1.500000000000000000e+01,8.900000000000000000e+01,0.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+02,6.946042955234653427e+00,-8.416666666666666075e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,1.590000000000000000e+02,3.900000000000000000e+01,1.867000000000000000e+03,1.460000000000000000e+03,1.278767123287671170e+00,5.844754210625252355e+00,5.895196506550218762e-01,1.327000000000000000e+03,2.222222222222222143e+01,1.612660135644310433e-01,1.205727204220045229e-02,1.130369253956292445e-02,7.535795026375282681e-04,2.844554975709047695e-01
0.000000000000000000e+00,9.000000000000000000e+00,1.370000000000000000e+02,5.060000000000000000e+02,2.810000000000000000e+02,7.923000000000000000e+03,3.546636375110438083e-02,3.445693218575878181e+00,1.615720524017467130e-01,2.088000000000000000e+03,1.326666666666666750e+01,6.226053639846742919e-03,6.226053639846742919e-03,5.507662835249042127e-02,3.208812260536398481e-02,1.575523122911904328e-01
0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000000e+02,3.000000000000000000e+01,3.500000000000000000e+01,8.571428571428570953e-01,6.626529335659568920e-01,4.366812227074235581e-03,4.650000000000000000e+02,9.090909090909091717e+00,6.451612903225806446e-03,6.451612903225806446e-03,3.096774193548387233e-01,6.666666666666666574e-02,1.734647578244648616e-02
0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.420000000000000000e+02,6.100000000000000000e+01,1.520000000000000000e+02,4.013157894736842368e-01,3.325636958400915333e+00,2.183406113537117790e-02,1.718000000000000000e+03,1.306666666666666643e+01,6.984866123399301359e-03,5.820721769499418233e-03,5.878928987194412259e-02,2.270081490104772920e-02,1.087807512523977227e-01
0.000000000000000000e+00,1.000000000000000000e+01,2.900000000000000000e+01,1.540000000000000000e+02,9.500000000000000000e+01,1.280000000000000000e+02,7.421875000000000000e-01,1.585989597558511210e+00,2.183406113537117790e-02,6.907000000000000000e+03,4.000000000000000000e+01,4.343419719125524809e-04,4.343419719125524809e-04,2.417836976979875416e-02,4.632981033733892841e-03,2.099421416383864536e-01
1.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+01,9.700000000000000000e+01,1.207000000000000000e+03,9.340000000000000000e+02,1.292291220556745168e+00,4.894581303725458632e+00,1.703056768558952050e-01,4.480000000000000000e+02,4.347826086956521507e+00,4.464285714285714524e-01,6.696428571428571230e-02,2.232142857142857019e-03,2.232142857142857019e-03,6.581954195735034707e-02
1.000000000000000000e+00,1.300000000000000000e+01,4.700000000000000000e+01,8.400000000000000000e+01,8.920000000000000000e+02,6.450000000000000000e+02,1.382945736434108452e+00,6.966081346786686446e+00,6.375545851528384711e-01,6.600000000000000000e+01,5.500000000000000000e+00,1.000000000000000000e+00,1.515151515151515194e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.747785785825101329e-02
1.000000000000000000e+00,6.000000000000000000e+00,4.600000000000000000e+01,8.400000000000000000e+01,2.180000000000000000e+02,3.400000000000000000e+01,6.411764705882353255e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,2.083333333333333481e+00,7.307692307692307265e-01,6.538461538461538547e-01,3.461538461538461453e-01,3.461538461538461453e-01,2.012239020878330009e-02
0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+02,1.180000000000000000e+02,2.750000000000000000e+02,4.290909090909090784e-01,1.841858861891042309e+00,3.493449781659388464e-02,2.903000000000000000e+03,2.500000000000000000e+01,8.956252152945229014e-03,8.267309679641749592e-03,6.407165001722356368e-02,2.721322769548742762e-02,1.081784128167122272e-01
1.000000000000000000e+00,8.000000000000000000e+00,8.400000000000000000e+01,3.000000000000000000e+00,1.197000000000000000e+03,2.520000000000000000e+02,4.750000000000000000e+00,1.243442243234143874e+01,3.318777292576419402e+00,1.900000000000000000e+01,4.750000000000000000e+00,6.315789473684210176e-01,6.315789473684210176e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.944054124381993230e-03
1.000000000000000000e+00,1.200000000000000000e+01,9.800000000000000000e+01,1.580000000000000000e+02,1.690000000000000000e+02,2.800000000000000000e+01,6.035714285714285587e+00,3.220313816211130220e+00,9.170305676855895760e-02,2.480000000000000000e+02,3.508771929824561209e+00,8.064516129032257563e-01,8.064516129032257563e-01,9.274193548387096864e-02,8.064516129032257841e-03,1.106376175547447646e-02
0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,8.500000000000000000e+01,5.100000000000000000e+01,1.666666666666666741e+00,1.716289067436088667e+00,4.366812227074235581e-02,1.792000000000000000e+03,1.428571428571428648e+01,5.580357142857142981e-03,5.580357142857142981e-03,8.649553571428571230e-02,1.785714285714285615e-02,9.250858114409200861e-02
0.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,2.210000000000000000e+02,9.500000000000000000e+01,2.380000000000000000e+02,3.991596638655462437e-01,3.336747209337936670e+00,-9.606986899563318971e-02,3.265000000000000000e+03,6.666666666666667140e+01,3.062787136294027688e-03,3.062787136294027688e-03,6.156202143950995076e-02,2.052067381316998590e-02,2.228857207070025770e-01
0.000000000000000000e+00,8.000000000000000000e+00,4.500000000000000000e+01,1.820000000000000000e+02,1.530000000000000000e+02,5.100000000000000000e+01,3.000000000000000000e+00,7.989656825025707176e-01,8.733624454148471161e-03,4.130000000000000000e+02,1.538461538461538503e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.760290556900726333e-01,4.842615012106537414e-02,7.235582675281168608e-03
1.000000000000000000e+00,8.000000000000000000e+00,4.100000000000000000e+01,1.520000000000000000e+02,2.480000000000000000e+02,4.900000000000000000e+01,5.061224489795918657e+00,1.231168680884626498e+00,3.750000000000000000e-01,3.360000000000000000e+02,3.174603174603174427e+00,5.952380952380952328e-01,5.952380952380952328e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.514540442418943582e-03
1.000000000000000000e+00,1.100000000000000000e+01,4.900000000000000000e+01,2.000000000000000000e+00,1.114000000000000000e+03,1.230000000000000000e+02,9.056910569105690811e+00,1.581807584404453770e+01,3.231441048034934482e+00,1.400000000000000000e+01,4.666666666666666963e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.530325443786982487e-02
1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+02,3.627521126348639546e-01,8.733624454148471161e-03,3.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.771929824561403022e-03
0.000000000000000000e+00,1.200000000000000000e+01,5.600000000000000000e+01,7.600000000000000000e+01,2.002000000000000000e+03,1.192000000000000000e+03,1.679530201342281925e+00,2.177183853445142425e+00,-6.113537117903929813e-02,1.717000000000000000e+03,1.319999999999999929e+01,6.348281887012230396e-02,5.241700640652300486e-03,4.775771694816540597e-02,2.795573675014560375e-02,3.082518382026550596e-01
0.000000000000000000e+00,9.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+02,8.200000000000000000e+01,1.640000000000000000e+02,5.000000000000000000e-01,1.594174607419914791e+00,1.746724890829694232e-02,7.580000000000000000e+02,8.333333333333333925e+00,7.915567282321900322e-03,5.277044854881266303e-03,1.147757255936675408e-01,3.430079155672823010e-02,1.165684407636743448e-02
0.000000000000000000e+00,8.000000000000000000e+00,2.500000000000000000e+01,4.040000000000000000e+02,3.100000000000000000e+02,5.070000000000000000e+02,6.114398422090729923e-01,3.035050099066900042e+00,-9.606986899563318971e-02,6.295000000000000000e+03,4.600000000000000000e+01,3.335980937251787140e-03,3.177124702144558995e-03,2.779984114376489110e-02,1.810961080222398684e-02,3.130588560595662373e-01
1.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,1.406000000000000000e+03,9.580000000000000000e+02,1.467640918580375820e+00,1.504649866475645759e+01,2.602620087336244392e+00,1.760000000000000000e+02,4.292682926829268553e+00,9.261363636363636465e-01,4.772727272727272929e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.705372514683168139e-02
1.000000000000000000e+00,6.000000000000000000e+00,1.170000000000000000e+02,7.570000000000000000e+02,3.426000000000000000e+03,3.116000000000000000e+03,1.099486521181001208e+00,9.515806774090865616e+00,9.868995633187772620e-01,7.000000000000000000e+00,1.000000000000000000e+00,8.571428571428570953e-01,8.571428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.406326034063260344e-03
0.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.230000000000000000e+02,3.100000000000000000e+01,2.200000000000000000e+01,1.409090909090909172e+00,4.066919251514939937e+00,2.270742358078602641e-01,3.120000000000000000e+02,8.695652173913043015e+00,1.282051282051282007e-02,9.615384615384615918e-03,5.512820512820513219e-01,4.166666666666666435e-02,2.978758189307396248e-02
0.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01,1.230000000000000000e+02,4.400000000000000000e+01,1.900000000000000000e+01,2.315789473684210620e+00,9.382848288745216925e-01,8.733624454148471161e-03,1.500000000000000000e+02,2.884615384615384581e+00,4.333333333333333481e-01,9.333333333333333759e-02,2.000000000000000111e-01,6.666666666666666574e-02,3.018136158953768633e-02
0.000000000000000000e+00,1.400000000000000000e+01,6.200000000000000000e+01,5.180000000000000000e+02,1.830000000000000000e+02,5.490000000000000000e+02,3.333333333333333148e-01,1.155042812718419354e+00,1.746724890829694232e-02,4.480000000000000000e+03,1.428571428571428648e+01,4.486607142857142877e-02,4.174107142857142599e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.231219059266951188e-01
0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+02,2.450000000000000000e+02,1.550000000000000000e+02,1.580645161290322509e+00,2.938225296826266320e+00,1.353711790393013203e-01,4.241000000000000000e+03,6.333333333333333570e+01,5.423249233671304306e-03,5.423249233671304306e-03,2.074982315491629217e-02,8.016977128035840394e-03,2.265030030641664860e-01
1.000000000000000000e+00,1.300000000000000000e+01,3.900000000000000000e+01,4.740000000000000000e+02,3.656000000000000000e+03,3.325000000000000000e+03,1.099548872180451164e+00,1.915894034171456894e+01,-3.100436681222707436e-01,5.408000000000000000e+03,4.000000000000000000e+01,3.698224852071006069e-02,3.698224852071006069e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.615047433683930889e+00
0.000000000000000000e+00,7.000000000000000000e+00,3.100000000000000000e+01,2.190000000000000000e+02,4.200000000000000000e+01,3.100000000000000000e+01,1.354838709677419262e+00,9.518062102957176585e-01,1.310043668122270674e-02,4.400000000000000000e+02,6.896551724137930606e+00,2.954545454545454489e-02,2.954545454545454489e-02,3.295454545454545303e-01,6.818181818181817677e-02,2.121597866278717229e-02
1.000000000000000000e+00,1.300000000000000000e+01,7.500000000000000000e+01,3.000000000000000000e+02,3.766000000000000000e+03,3.455000000000000000e+03,1.090014471780028860e+00,1.323861584084250964e+01,1.052401746724890730e+00,4.490000000000000000e+02,1.709401709401709324e+00,4.521158129175946727e-01,4.498886414253897570e-01,4.454342984409799359e-03,4.454342984409799359e-03,3.010801496300330102e-02
1.000000000000000000e+00,1.400000000000000000e+01,5.300000000000000000e+01,5.100000000000000000e+01,1.226000000000000000e+03,5.470000000000000000e+02,2.241316270566727553e+00,1.246864790464719341e+01,2.013100436681222849e+00,8.000000000000000000e+00,1.333333333333333259e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.822264691829909550e-02
1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+01,4.910000000000000000e+02,1.720000000000000000e+02,3.290000000000000000e+02,5.227963525835865877e-01,2.279734048097139532e+00,2.489082969432314385e-01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,2.000000000000000111e-01,2.000000000000000111e-01,5.915637860082304661e-02
0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,9.300000000000000000e+01,5.200000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+00,1.129436052300431204e+00,1.746724890829694232e-02,2.640000000000000000e+02,3.389830508474576121e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.856060606060606077e-01,3.409090909090908839e-02,1.255323799969752969e-02
1.000000000000000000e+00,1.400000000000000000e+01,4.500000000000000000e+01,8.000000000000000000e+00,9.690000000000000000e+02,4.520000000000000000e+02,2.143805309734513109e+00,1.682086188269042637e+01,8.428571428571428825e+00,1.010000000000000000e+02,1.122222222222222143e+01,9.108910891089109230e-01,1.089108910891089105e-01,9.900990099009901110e-03,9.900990099009901110e-03,3.141858344310467094e-02
0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.666666666666666574e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,5.900000000000000000e+01,1.840000000000000000e+02,2.001000000000000000e+03,1.778000000000000000e+03,1.125421822272215877e+00,9.176043833302000019e-01,0.000000000000000000e+00,6.281000000000000000e+03,2.857142857142857295e+01,3.184206336570610113e-02,3.184206336570610113e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.458163089591258732e-01
1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,3.170000000000000000e+02,4.620000000000000000e+02,1.840000000000000000e+02,2.510869565217391131e+00,5.975503901725542910e+00,5.414847161572052814e-01,7.420000000000000000e+02,4.444444444444444642e+00,6.738544474393531360e-03,6.738544474393531360e-03,1.832884097035040460e-01,1.239892183288409666e-01,6.293972013134513377e-02
0.000000000000000000e+00,1.300000000000000000e+01,2.900000000000000000e+01,3.900000000000000000e+01,4.700000000000000000e+01,5.200000000000000000e+01,9.038461538461538547e-01,6.693376805690992803e+00,1.170305676855895261e+00,3.500000000000000000e+02,1.818181818181818343e+01,2.857142857142857140e-03,2.857142857142857140e-03,4.514285714285714013e-01,6.857142857142857484e-02,3.110096221440430617e-02
